"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"5"
"11"
"18"
"26"
"33"
"39"
"42"
"45"
"46"
"46"
"45"
"45"
"44"
"42"
"42"
"41"
"41"
"41"
"42"
"43"
"44"
"44"
"45"
"45"
"45"
"44"
"44"
"43"
"42"
"41"
"41"
"40"
"40"
"40"
"39"
"39"
"39"
"39"
"39"
"40"
"39"
"39"
"39"
"39"
"39"
"40"
"43"
"47"
"54"
"60"
"66"
"70"
"72"
"72"
"70"
"67"
"63"
"60"
"57"
"53"
"50"
"48"
"46"
"45"
"44"
"43"
"43"
"42"
"41"
"40"
"39"
"38"
"37"
"37"
"38"
"39"
"39"
"40"
"40"
"39"
"38"
"37"
"37"
"37"
"36"
"36"
"35"
"33"
"31"
"27"
"24"
"20"
"17"
"16"
"16"
"18"
"20"
"21"
"20"
"18"
"15"
"10"
"7"
"5"
"3"
"4"
"4"
"6"
"8"
"11"
"14"
"18"
"21"
"24"
"26"
"26"
"27"
"27"
"27"
"27"
"28"
"29"
"29"
"30"
"30"
"29"
"29"
"28"
"27"
"26"
"23"
"19"
"15"
"11"
"7"
"4"
"3"
"3"
"5"
"9"
"14"
"21"
"29"
"36"
"42"
"46"
"48"
"48"
"46"
"44"
"42"
"41"
"40"
"39"
"38"
"36"
"34"
"33"
"31"
"29"
"29"
"29"
"29"
"31"
"32"
"33"
"33"
"33"
"32"
"30"
"28"
"26"
"24"
"22"
"21"
"20"
"19"
"18"
"18"
"17"
"17"
"17"
"16"
"16"
"16"
"16"
"16"
"17"
"19"
"24"
"31"
"39"
"46"
"53"
"57"
"57"
"55"
"51"
"46"
"41"
"38"
"35"
"32"
"30"
"29"
"28"
"28"
"28"
"29"
"31"
"32"
"33"
"34"
"33"
"33"
"31"
"30"
"28"
"26"
"25"
"24"
"22"
"21"
"20"
"19"
"18"
"18"
"17"
"17"
"17"
"16"
"16"
"16"
"16"
"16"
"16"
"18"
"21"
"26"
"34"
"41"
"49"
"55"
"58"
"57"
"54"
"49"
"44"
"40"
"35"
"32"
"29"
"27"
"26"
"25"
"25"
"26"
"28"
"30"
"33"
"34"
"35"
"35"
"35"
"33"
"32"
"30"
"28"
"27"
"25"
"24"
"23"
"22"
"21"
"21"
"21"
"20"
"21"
"21"
"21"
"22"
"23"
"23"
"24"
"26"
"30"
"37"
"43"
"52"
"60"
"66"
"68"
"68"
"64"
"59"
"53"
"47"
"42"
"38"
"34"
"32"
"30"
"29"
"29"
"31"
"33"
"35"
"38"
"40"
"40"
"40"
"40"
"39"
"37"
"36"
"34"
"33"
"32"
"30"
"30"
"29"
"28"
"28"
"28"
"27"
"27"
"27"
"26"
"26"
"26"
"27"
"30"
"36"
"43"
"51"
"59"
"66"
"69"
"68"
"64"
"59"
"53"
"47"
"42"
"38"
"35"
"32"
"30"
"29"
"29"
"29"
"31"
"32"
"34"
"36"
"37"
"37"
"36"
"34"
"33"
"31"
"29"
"27"
"26"
"24"
"23"
"22"
"21"
"20"
"20"
"19"
"18"
"18"
"18"
"18"
"17"
"18"
"19"
"24"
"31"
"40"
"49"
"58"
"65"
"68"
"66"
"62"
"55"
"49"
"42"
"38"
"34"
"31"
"30"
"29"
"28"
"28"
"27"
"28"
"29"
"30"
"32"
"34"
"36"
"37"
"38"
"38"
"37"
"35"
"33"
"30"
"27"
"25"
"23"
"21"
"20"
"19"
"18"
"17"
"16"
"15"
"14"
"13"
"13"
"15"
"18"
"25"
"33"
"42"
"51"
"58"
"62"
"62"
"59"
"54"
"49"
"44"
"40"
"38"
"36"
"34"
"32"
"30"
"29"
"27"
"27"
"27"
"28"
"29"
"31"
"32"
"33"
"33"
"32"
"32"
"31"
"31"
"30"
"29"
"29"
"28"
"27"
"26"
"26"
"25"
"25"
"24"
"24"
"24"
"24"
"25"
"27"
"31"
"37"
"44"
"53"
"60"
"66"
"68"
"67"
"64"
"60"
"56"
"52"
"49"
"47"
"45"
"43"
"40"
"39"
"36"
"34"
"33"
"32"
"32"
"33"
"33"
"33"
"33"
"32"
"30"
"29"
"28"
"27"
"27"
"27"
"27"
"28"
"28"
"27"
"27"
"25"
"24"
"23"
"21"
"21"
"20"
"20"
"23"
"28"
"37"
