"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"1"
"7"
"12"
"17"
"25"
"35"
"47"
"60"
"73"
"86"
"94"
"99"
"101"
"99"
"97"
"93"
"64"
"63"
"61"
"59"
"56"
"54"
"52"
"51"
"50"
"50"
"50"
"51"
"51"
"50"
"49"
"48"
"46"
"45"
"43"
"41"
"40"
"39"
"37"
"36"
"35"
"34"
"33"
"33"
"33"
"32"
"33"
"35"
"38"
"42"
"48"
"54"
"59"
"63"
"64"
"64"
"61"
"58"
"55"
"52"
"49"
"46"
"44"
"43"
"41"
"41"
"40"
"41"
"42"
"43"
"45"
"47"
"47"
"47"
"47"
"45"
"43"
"42"
"40"
"40"
"39"
"38"
"38"
"37"
"37"
"36"
"35"
"35"
"34"
"34"
"34"
"34"
"36"
"40"
"45"
"51"
"57"
"61"
"64"
"64"
"62"
"59"
"55"
"52"
"49"
"46"
"44"
"41"
"40"
"39"
"39"
"39"
"39"
"40"
"40"
"41"
"41"
"41"
"41"
"40"
"40"
"39"
"38"
"37"
"36"
"35"
"35"
"34"
"33"
"33"
"33"
"32"
"32"
"32"
"32"
"34"
"37"
"40"
"45"
"51"
"55"
"58"
"58"
"57"
"69"
"61"
"51"
"39"
"24"
"8"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"3"
"17"
"30"
"42"
"53"
"59"
"60"
"58"
"54"
"49"
"43"
"38"
"32"
"26"
"21"
"16"
"11"
"9"
"8"
"10"
"13"
"17"
"20"
"23"
"24"
"24"
"23"
"22"
"20"
"19"
"17"
"15"
"14"
"12"
"12"
"12"
"13"
"15"
"19"
"26"
"36"
"47"
"59"
"70"
"77"
"81"
"80"
"75"
"69"
"62"
"55"
"49"
"43"
"40"
"36"
"34"
"33"
"33"
"35"
"37"
"40"
"42"
"44"
"45"
"45"
"44"
"42"
"40"
"39"
"38"
"36"
"34"
"32"
"30"
"29"
"27"
"25"
"24"
"23"
"24"
"28"
"35"
"44"
"55"
"66"
"74"
"79"
"79"
"76"
"71"
"65"
"60"
"55"
"50"
"47"
"44"
"41"
"40"
"38"
"37"
"37"
"37"
"38"
"40"
"40"
"40"
"40"
"38"
"36"
"34"
"32"
"30"
"29"
"28"
"26"
"25"
"24"
"23"
"22"
"20"
"19"
"19"
"20"
"23"
"30"
"40"
"51"
"62"
"73"
"80"
"83"
"81"
"77"
"71"
"65"
"60"
"55"
"51"
"46"
"42"
"39"
"35"
"32"
"30"
"28"
"28"
"29"
"29"
"30"
"30"
"29"
"28"
"27"
"27"
"26"
"25"
"25"
"24"
"24"
"24"
"23"
"22"
"21"
"20"
"19"
"18"
"16"
"15"
"14"
"12"
"11"
"10"
"10"
"12"
"20"
"30"
"42"
"56"
"69"
"79"
"84"
"83"
"79"
"73"
"66"
"59"
"53"
"48"
"44"
"40"
"37"
"35"
"33"
"32"
"33"
"34"
"36"
"38"
"40"
"40"
"40"
"38"
"35"
"32"
"30"
"27"
"26"
"24"
"23"
"21"
"20"
"19"
"18"
"17"
"16"
"15"
"15"
"14"
"16"
"20"
"28"
"38"
"49"
"61"
"70"
"75"
"76"
"72"
"66"
"60"
"53"
"47"
"43"
"40"
"36"
"33"
"31"
"30"
"30"
"32"
"34"
"37"
"40"
"40"
"41"
"40"
"39"
"36"
"33"
"30"
"28"
"26"
"24"
"23"
"22"
"21"
"20"
"19"
"19"
"18"
"18"
"17"
"17"
"19"
"24"
"32"
"42"
"54"
"65"
"74"
"78"
"77"
"73"
"66"
"59"
"51"
"45"
"40"
"37"
"33"
"31"
"29"
"28"
"28"
"28"
"31"
"33"
"35"
"36"
"36"
"35"
"33"
"31"
"28"
"25"
"23"
"21"
"19"
"18"
"17"
"17"
"16"
"16"
"16"
"15"
"15"
"14"
"14"
"14"
"16"
"21"
"30"
"41"
"54"
"66"
"76"
"80"
"79"
"74"
"67"
"59"
"52"
"46"
"42"
"39"
"37"
"34"
"32"
"31"
"30"
"30"
"31"
"33"
"35"
"37"
"37"
"37"
"35"
"33"
"30"
"28"
