"0"
"0"
"0"
"0"
"0"
"0"
"7"
"8"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"2"
"4"
"5"
"6"
"7"
"8"
"9"
"9"
"10"
"8"
"7"
"8"
"10"
"12"
"13"
"16"
"19"
"19"
"21"
"22"
"24"
"27"
"30"
"33"
"37"
"40"
"44"
"49"
"54"
"59"
"62"
"64"
"65"
"64"
"63"
"60"
"58"
"56"
"54"
"52"
"51"
"49"
"47"
"46"
"44"
"43"
"41"
"40"
"40"
"40"
"40"
"41"
"43"
"45"
"48"
"50"
"52"
"52"
"51"
"49"
"47"
"45"
"43"
"40"
"39"
"36"
"34"
"31"
"29"
"27"
"27"
"30"
"36"
"43"
"48"
"46"
"38"
"16"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"1"
"22"
"41"
"61"
"75"
"83"
"88"
"88"
"85"
"82"
"61"
"60"
"60"
"61"
"64"
"66"
"67"
"69"
"71"
"70"
"68"
"66"
"64"
"62"
"59"
"57"
"55"
"54"
"53"
"53"
"54"
"56"
"59"
"62"
"64"
"65"
"65"
"64"
"63"
"81"
"77"
"72"
"69"
"65"
"62"
"58"
"56"
"54"
"53"
"52"
"54"
"55"
"57"
"60"
"63"
"66"
"70"
"74"
"75"
"74"
"72"
"70"
"68"
"64"
"62"
"59"
"56"
"51"
"44"
"37"
"28"
"19"
"10"
"2"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"2"
"9"
"17"
"27"
"39"
"50"
"64"
"76"
"88"
"97"
"103"
"107"
"109"
"109"
"109"
"108"
"106"
"104"
"102"
"99"
"97"
"95"
"93"
"91"
"90"
"89"
"87"
"85"
"83"
"80"
"58"
"57"
"55"
"54"
"52"
"51"
"51"
"51"
"52"
"53"
"54"
"54"
"52"
"49"
"45"
"42"
"42"
"44"
"51"
"58"
"67"
"74"
"80"
"83"
"83"
"84"
"84"
"85"
"85"
"82"
"78"
"73"
"67"
"60"
"53"
"47"
"41"
"36"
"29"
"25"
"24"
"26"
"29"
"34"
"40"
"44"
"48"
"49"
"50"
"50"
"50"
"49"
"57"
"55"
"51"
"45"
"40"
"35"
"30"
"30"
"36"
"41"
"41"
"37"
"34"
"28"
"17"
"8"
"5"
"6"
"9"
"10"
"12"
"14"
"17"
"20"
"24"
"30"
"36"
"40"
"42"
"42"
"40"
"35"
"32"
"31"
"33"
"36"
"39"
"42"
"44"
"45"
"45"
"44"
"42"
"40"
"39"
"37"
"36"
"36"
"36"
"35"
"34"
"32"
"33"
"35"
"40"
"45"
"51"
"58"
"62"
"64"
"64"
"63"
"61"
"60"
"57"
"55"
"53"
"52"
"52"
"51"
"51"
"52"
"53"
"54"
"56"
"59"
"61"
"63"
"65"
"66"
"65"
"64"
"62"
"61"
"60"
"59"
"58"
"57"
"57"
"57"
"57"
"58"
"59"
"59"
"60"
"60"
"60"
"60"
"59"
"59"
"60"
"62"
"67"
"73"
"80"
"87"
"92"
"94"
"93"
"90"
"63"
"60"
"58"
"56"
"54"
"52"
"50"
"47"
"45"
"42"
"40"
"38"
"35"
"32"
"29"
"26"
"22"
"20"
"18"
"17"
"16"
"16"
"16"
"16"
"17"
"18"
"19"
"21"
"23"
"26"
"28"
"31"
"33"
"35"
"36"
"38"
"39"
"40"
"41"
"42"
"44"
"47"
"50"
"53"
"56"
"57"
"58"
"58"
"57"
"56"
"54"
"53"
"52"
"53"
"53"
"53"
"54"
"54"
"55"
"55"
"55"
"54"
"54"
"54"
"54"
"53"
"53"
"52"
"51"
"51"
"50"
"49"
"48"
"47"
"47"
"46"
"45"
"45"
"45"
"44"
"43"
"42"
"41"
"40"
"40"
"40"
"39"
"40"
"41"
"44"
"47"
"50"
"52"
"54"
"54"
"54"
"52"
"63"
"60"
"58"
"56"
"54"
"52"
"50"
"48"
"46"
"45"
"44"
"44"
"44"
"45"
"46"
"46"
"46"
"46"
"45"
"45"
"44"
"43"
"43"
"43"
"42"
"42"
"42"
"41"
"41"
