"89"
"87"
"84"
"80"
"75"
"70"
"65"
"60"
"55"
"51"
"48"
"46"
"45"
"45"
"45"
"46"
"46"
"46"
"45"
"43"
"41"
"40"
"37"
"35"
"33"
"31"
"29"
"27"
"26"
"25"
"24"
"23"
"22"
"22"
"21"
"20"
"20"
"19"
"18"
"18"
"17"
"17"
"18"
"25"
"36"
"49"
"66"
"83"
"99"
"110"
"116"
"118"
"118"
"115"
"112"
"107"
"71"
"70"
"69"
"67"
"66"
"65"
"65"
"64"
"63"
"62"
"62"
"62"
"61"
"60"
"58"
"56"
"54"
"51"
"49"
"46"
"44"
"42"
"40"
"39"
"37"
"35"
"34"
"32"
"31"
"29"
"27"
"26"
"25"
"24"
"23"
"23"
"24"
"25"
"27"
"31"
"37"
"43"
"50"
"58"
"64"
"68"
"70"
"70"
"70"
"69"
"67"
"66"
"64"
"62"
"59"
"57"
"56"
"54"
"54"
"53"
"53"
"53"
"53"
"52"
"51"
"49"
"47"
"44"
"42"
"40"
"37"
"36"
"34"
"33"
"32"
"30"
"29"
"28"
"27"
"26"
"25"
"25"
"24"
"24"
"24"
"23"
"23"
"24"
"26"
"30"
"37"
"44"
"52"
"60"
"66"
"70"
"72"
"72"
"71"
"69"
"67"
"64"
"61"
"58"
"56"
"53"
"51"
"50"
"49"
"48"
"48"
"48"
"48"
"48"
"47"
"46"
"45"
"44"
"42"
"41"
"40"
"38"
"37"
"36"
"35"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"35"
"36"
"37"
"38"
"39"
"39"
"39"
"40"
"41"
"46"
"51"
"56"
"61"
"65"
"66"
"65"
"62"
"58"
"54"
"49"
"45"
"41"
"38"
"35"
"32"
"30"
"28"
"26"
"24"
"23"
"21"
"20"
"20"
"20"
"21"
"23"
"24"
"27"
"30"
"33"
"35"
"37"
"39"
"40"
"39"
"38"
"36"
"34"
"31"
"29"
"28"
"27"
"27"
"28"
"28"
"28"
"29"
"28"
"29"
"30"
"33"
"38"
"44"
"51"
"58"
"64"
"69"
"71"
"71"
"70"
"69"
"67"
"64"
"61"
"59"
"56"
"53"
"51"
"49"
"47"
"47"
"46"
"47"
"47"
"47"
"46"
"45"
"43"
"42"
"40"
"40"
"38"
"35"
"32"
"29"
"26"
"24"
"21"
"20"
"20"
"20"
"21"
"22"
"22"
"23"
"22"
"21"
"19"
"18"
"17"
"17"
"17"
"18"
"20"
"23"
"25"
"26"
"27"
"28"
"28"
"28"
"27"
"26"
"25"
"24"
"23"
"22"
"21"
"20"
"19"
"19"
"18"
"17"
"17"
"16"
"15"
"15"
"14"
"14"
"13"
"13"
"12"
"11"
"11"
"10"
"10"
"9"
"9"
"8"
"7"
"7"
"6"
"6"
"6"
"6"
"5"
"4"
"3"
"0"
"0"
"0"
"0"
"0"
"0"
"2"
"5"
"9"
"12"
"15"
"19"
"21"
"23"
"24"
"25"
"25"
"25"
"24"
"24"
"24"
"24"
"25"
"26"
"28"
"29"
"30"
"31"
"31"
"31"
"30"
"29"
"27"
"25"
"23"
"21"
"20"
"19"
"19"
"19"
"20"
"20"
"20"
"20"
"20"
"19"
"19"
"18"
"18"
"18"
"18"
"18"
"20"
"23"
"26"
"31"
"37"
"44"
"53"
"61"
"68"
"74"
"78"
"79"
"79"
"78"
"77"
"76"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"64"
"86"
"61"
"59"
"57"
"55"
"53"
"52"
"50"
"49"
"48"
"48"
"47"
"46"
"45"
"44"
"43"
"42"
"41"
"40"
"40"
"39"
"38"
"38"
"37"
"36"
"36"
"35"
"34"
"34"
"34"
"33"
"33"
"33"
"32"
"32"
"32"
"33"
"34"
"35"
"38"
"41"
"46"
"50"
"54"
"57"
"59"
"60"
"60"
"59"
"59"
"57"
"56"
"54"
"52"
"51"
"50"
"49"
"48"
"48"
"49"
"49"
"49"
"49"
"49"
"48"
"47"
"45"
"42"
"40"
"36"
"32"
"26"
"20"
"15"
"9"
"5"
"1"
"0"
"0"
"0"
"0"
"0"
"0"
"1"
"3"
"7"
"11"
"16"
"22"
"29"
"37"
"44"
"50"
"56"
"61"
"64"
"65"
"66"
"67"
"66"
"64"
"63"
"62"
"60"
"58"
"56"
"54"
"52"
"51"
"50"
"49"
"49"
"49"
"48"
"48"
"47"
"47"
"46"
"45"
"43"
"42"
"41"
"40"
"40"
"40"
"40"
"40"
"39"
"39"
"39"
"39"
"38"
"37"
"36"
"35"
"35"
"34"
"33"
"33"
"34"
"35"
"37"
"40"
"43"
"47"
"51"
"54"
"55"
"56"
"55"
"54"
"65"
"62"
"59"
"56"
"54"
"51"
"48"
"44"
"41"
"39"
"37"
"35"
"34"
"33"
"33"
"33"
"32"
"31"
"30"
"29"
"29"
"30"
"30"
"31"
"31"
"31"
"31"
"29"
"28"
"26"
"23"
"21"
"19"
"18"
"17"
"16"
"15"
"14"
"13"
"11"
"10"
"10"
"11"
"15"
"20"
"26"
"32"
"37"
"40"
"40"
"40"
"38"
"34"
"30"
"26"
"22"
"18"
"14"
"11"
"9"
"8"
"7"
"7"
"8"
"10"
"11"
"13"
"14"
"15"
"16"
"17"
"18"
"18"
"19"
"20"
"20"
"21"
"21"
"21"
"21"
"22"
"23"
"25"
"27"
"29"
"32"
"35"
"37"
"38"
"39"
"39"
"40"
"40"
"41"
"44"
"48"
"54"
"61"
"68"
"76"
"83"
"88"
"92"
"93"
"94"
"94"
"93"
"92"
"91"
"90"
"89"
"90"
"92"
"95"
"99"
"102"
"104"
"106"
"106"
"105"
"103"
"101"
"98"
"66"
"64"
"61"
"59"
"57"
"55"
"54"
"53"
"52"
"52"
"51"
"51"
"52"
"53"
"54"
"54"
"54"
"53"
"52"
"50"
"47"
"45"
"42"
"41"
"40"
"41"
"42"
"44"
"46"
"48"
"48"
"48"
"47"
"45"
"43"
"40"
"39"
"37"
"34"
"32"
"31"
"30"
"29"
"29"
"28"
"28"
"28"
"28"
"28"
"29"
"29"
"29"
"29"
"29"
"29"
"28"
"28"
"28"
"28"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"29"
"31"
"34"
"38"
"41"
"45"
"48"
"51"
"52"
"52"
"52"
"51"
"59"
"56"
"52"
"49"
"46"
"43"
"41"
"40"
"40"
"40"
"40"
"40"
"41"
"41"
"41"
"41"
"40"
"40"
"39"
"38"
"36"
"35"
"34"
"33"
"32"
"31"
"31"
"30"
"30"
"30"
"30"
"30"
"30"
"30"
"30"
"31"
"31"
"32"
"33"
"37"
"41"
"48"
"55"
"63"
"70"
"75"
"78"
"79"
"79"
"77"
"74"
"70"
"66"
"62"
"58"
"55"
"52"
"49"
"48"
"48"
"48"
"48"
"49"
"49"
"49"
"49"
"48"
"46"
"45"
"44"
"42"
"41"
"40"
"39"
"38"
"36"
"35"
"34"
"33"
"32"
"31"
"30"
"30"
"29"
"28"
"28"
"27"
"27"
"28"
"31"
"35"
"40"
"47"
"54"
"60"
"65"
"67"
"68"
"67"
"65"
"63"
"59"
"56"
"53"
"50"
"48"
"47"
"46"
"47"
"48"
"49"
"50"
"51"
"51"
"51"
"51"
"50"
"49"
"47"
"46"
"44"
"42"
"41"
"40"
"39"
"37"
"36"
"35"
"35"
"34"
"33"
"33"
"32"
"32"
"31"
"31"
"31"
"32"
"34"
"38"
"42"
"48"
"55"
"62"
"67"
"70"
"71"
"70"
"68"
"64"
"60"
"56"
"52"
"48"
"44"
"42"
"41"
"40"
"40"
"41"
"42"
"42"
"43"
"43"
"42"
"41"
"40"
"40"
"39"
"38"
"38"
"38"
"38"
"39"
"40"
"41"
"43"
"45"
"45"
"46"
"46"
"46"
"45"
"46"
"45"
"44"
"43"
"41"
"40"
"40"
"41"
"43"
"46"
"50"
"53"
"55"
"56"
"57"
"56"
"55"
"53"
"52"
"51"
"50"
"51"
"52"
"53"
"55"
"57"
"58"
"58"
"58"
"57"
"55"
"52"
"48"
"44"
"40"
"37"
"33"
"30"
"26"
"24"
"21"
"19"
"17"
"15"
"13"
"12"
"10"
"9"
"7"
"8"
"8"
"8"
"9"
"10"
"13"
"16"
"21"
"27"
"34"
"40"
"46"
"51"
"53"
"53"
"52"
"50"
"47"
"43"
"40"
"37"
"33"
"31"
"29"
"28"
"28"
"28"
"29"
"30"
"31"
"31"
"31"
"31"
"30"
"29"
"28"
"27"
"26"
"25"
"24"
"24"
"23"
"22"
"22"
"22"
"22"
"21"
"22"
"22"
"22"
"22"
"22"
"22"
"22"
"23"
"26"
"30"
"35"
"40"
"47"
"52"
"57"
"59"
"60"
"60"
"58"
"55"
"51"
"48"
"44"
"40"
"39"
"37"
"35"
"35"
"36"
"37"
"38"
"39"
"39"
"39"
"39"
"38"
"37"
"36"
"35"
"34"
"33"
"31"
"30"
"29"
"29"
"28"
"27"
"27"
"27"
"26"
"26"
"26"
"26"
"26"
"26"
"26"
"27"
"30"
"34"
"40"
"46"
"53"
"59"
"64"
"67"
"67"
"66"
"64"
"61"
"57"
"53"
"49"
"45"
"42"
"41"
"40"
"40"
"41"
"43"
"44"
"45"
"46"
"46"
"45"
"44"
"43"
"42"
"40"
"39"
"38"
"36"
"35"
"33"
"32"
"31"
"31"
"30"
"29"
"29"
"29"
"28"
"28"
"27"
"27"
"27"
"27"
"30"
"34"
"39"
"45"
"52"
"59"
"64"
"68"
"69"
"69"
"67"
"64"
"60"
"55"
"51"
"46"
"43"
"40"
"39"
"38"
"39"
"39"
"40"
"40"
"41"
"41"
"41"
"40"
"40"
"39"
"38"
"36"
"35"
"34"
"33"
"32"
"31"
"30"
"30"
"29"
"29"
"29"
"29"
"28"
"28"
"28"
"28"
"29"
"30"
"34"
"40"
"46"
"54"
"62"
"68"
"73"
"76"
"76"
"75"
"72"
"69"
"65"
"61"
"57"
"53"
"50"
"48"
"46"
"45"
"45"
"46"
"46"
"46"
"46"
"46"
"45"
"43"
"42"
"40"
"39"
"38"
"36"
"35"
"34"
"34"
"34"
"34"
"35"
"35"
"36"
"35"
"34"
"34"
"33"
"32"
"32"
"31"
"31"
"33"
"36"
"41"
"47"
"55"
"63"
"69"
"74"
"76"
"76"
"75"
"72"
"68"
"64"
"60"
"56"
"53"
"49"
"47"
"45"
"44"
"43"
"43"
"44"
"44"
"43"
"43"
"42"
"40"
"40"
"38"
"36"
"34"
"33"
"31"
"30"
"29"
"28"
"27"
"27"
"27"
"26"
"26"
"26"
"26"
"25"
"25"
"25"
"25"
"24"
"25"
"27"
"30"
"36"
"41"
"49"
"57"
"63"
"67"
"69"
"69"
"67"
"64"
"60"
"56"
"52"
"48"
"44"
"42"
"40"
"39"
"39"
"39"
"39"
"39"
"40"
"40"
"39"
"38"
"37"
"36"
"34"
"33"
"32"
"30"
"29"
"29"
"28"
"27"
"27"
"26"
"26"
"26"
"26"
"26"
"26"
"26"
"26"
"25"
"25"
"25"
"25"
"25"
"28"
"32"
"37"
"43"
"51"
"58"
"64"
"67"
"68"
"67"
"65"
"62"
"58"
"54"
"50"
"46"
"43"
"41"
"40"
"40"
"40"
"41"
"42"
"43"
"43"
"44"
"43"
"42"
"41"
"40"
"39"
"38"
"36"
"35"
"34"
"32"
"31"
"31"
"30"
"30"
"29"
"29"
"29"
"29"
"30"
"29"
"29"
"29"
"29"
"28"
"28"
"29"
"31"
"35"
"40"
"46"
"52"
"59"
"63"
"66"
"66"
"65"
"63"
"59"
"55"
"51"
"47"
"43"
"41"
"40"
"39"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"39"
"38"
"38"
"37"
"36"
"35"
"34"
"32"
"31"
"31"
"30"
"29"
"29"
"29"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"30"
"34"
"39"
"44"
"52"
"59"
"65"
"70"
"71"
"71"
"69"
"66"
"63"
"59"
"54"
"50"
"47"
"44"
"42"
"41"
"41"
"42"
"42"
"43"
"43"
"43"
"43"
"42"
"41"
"40"
"39"
"37"
"36"
"35"
"33"
"33"
"33"
"34"
"34"
"35"
"35"
"34"
"34"
"33"
"32"
"32"
"31"
"31"
"30"
"31"
"34"
"39"
"44"
"52"
"60"
"68"
"73"
"77"
"78"
"77"
"74"
"71"
"67"
"63"
"59"
"55"
"52"
"49"
"47"
"45"
"45"
"45"
"45"
"45"
"45"
"44"
"44"
"42"
"41"
"40"
"39"
"38"
"36"
"35"
"34"
"33"
"32"
"31"
"30"
"30"
"30"
"29"
"29"
"29"
"28"
"28"
"27"
"27"
"28"
"31"
"35"
"40"
"48"
"55"
"63"
"68"
"72"
"73"
"72"
"70"
"66"
"62"
"58"
"54"
"51"
"48"
"46"
"45"
"45"
"45"
"44"
"44"
"44"
"44"
"43"
"42"
"41"
"40"
"40"
"39"
"38"
"36"
"35"
"34"
"32"
"31"
"30"
"29"
"28"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"30"
"32"
"36"
"41"
"47"
"53"
"59"
"63"
"66"
"66"
"65"
"63"
"60"
"56"
"53"
"49"
"46"
"43"
"41"
"41"
"40"
"41"
"41"
"42"
"42"
"42"
"42"
"42"
"41"
"40"
"40"
"39"
"37"
"36"
"35"
"34"
"33"
"32"
"32"
"31"
"31"
"32"
"32"
"32"
"31"
"31"
"31"
"30"
"30"
"31"
"33"
"37"
"40"
"46"
"51"
"56"
"59"
"60"
"60"
"59"
"57"
"53"
"50"
"46"
"43"
"40"
"39"
"38"
"37"
"38"
"39"
"40"
"40"
"40"
"40"
"39"
"38"
"37"
"35"
"33"
"32"
"31"
"30"
"28"
"28"
"27"
"26"
"26"
"26"
"25"
"25"
"25"
"25"
"24"
"24"
"25"
"26"
"29"
"34"
"39"
"44"
"49"
"54"
"56"
"57"
"56"
"54"
"51"
"48"
"44"
"41"
"39"
"38"
"37"
"37"
"39"
"40"
"43"
"45"
"47"
"48"
"48"
"47"
"45"
"44"
"42"
"41"
"40"
"40"
"39"
"39"
"39"
"39"
"38"
"38"
"37"
"37"
"37"
"36"
"37"
"38"
"40"
"43"
"48"
"53"
"58"
"62"
"64"
"65"
"64"
"63"
"60"
"57"
"54"
"51"
"48"
"45"
"43"
"42"
"42"
"42"
"43"
"43"
"44"
"44"
"44"
"45"
"45"
"44"
"44"
"43"
"42"
"40"
"40"
"38"
"37"
"36"
"36"
"35"
"34"
"33"
"33"
"32"
"32"
"31"
"31"
"31"
"33"
"36"
"40"
"45"
"51"
"56"
"60"
"63"
"63"
"62"
"60"
"58"
"55"
"52"
"49"
"46"
"44"
"42"
"40"
"40"
"39"
"39"
"40"
"40"
"40"
"40"
"39"
"38"
"37"
"36"
"35"
"34"
"33"
"32"
"31"
"30"
"29"
"29"
"28"
"28"
"28"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"30"
"34"
"39"
"44"
"50"
"56"
"60"
"62"
"63"
"62"
"60"
"58"
"55"
"52"
"49"
"47"
"44"
"43"
"41"
"41"
"41"
"41"
"42"
"42"
"42"
"42"
"41"
"40"
"40"
"38"
"37"
"36"
"34"
"33"
"32"
"31"
"30"
"29"
"29"
"28"
"28"
"28"
"28"
"28"
"27"
"27"
"26"
"26"
"25"
"25"
"24"
"24"
"25"
"27"
"31"
"36"
"41"
"47"
"52"
"56"
"58"
"58"
"57"
"55"
"52"
"49"
"46"
"43"
"41"
"39"
"38"
"38"
"38"
"39"
"40"
"40"
"40"
"41"
"41"
"40"
"40"
"39"
"37"
"36"
"35"
"33"
"32"
"31"
"30"
"29"
"28"
"28"
"27"
"27"
"27"
"27"
"27"
"27"
"26"
"26"
"26"
"26"
"25"
"25"
"25"
"25"
"27"
"31"
"35"
"40"
"46"
"51"
"54"
"56"
"56"
"55"
"52"
"48"
"44"
"40"
"35"
"30"
"26"
"23"
"21"
"20"
"21"
"24"
"27"
"30"
"34"
"37"
"39"
"40"
"41"
"41"
"40"
"39"
"36"
"33"
"30"
"27"
"25"
"23"
"22"
"22"
"22"
"23"
"24"
"25"
"26"
"27"
"28"
"28"
"28"
"29"
"31"
"34"
"38"
"42"
"46"
"49"
"51"
"51"
"51"
"58"
"53"
"46"
"40"
"34"
"28"
"23"
"21"
"19"
"20"
"21"
"23"
"24"
"25"
"26"
"26"
"25"
"24"
"22"
"20"
"18"
"16"
"13"
"11"
"10"
"8"
"7"
"6"
"5"
"4"
"3"
"2"
"2"
"1"
"1"
"0"
"0"
"1"
"3"
"8"
"16"
"27"
"40"
"54"
"68"
"78"
"85"
"89"
"88"
"84"
"79"
"72"
"65"
"57"
"50"
"44"
"41"
"39"
"37"
"39"
"40"
"40"
"41"
"42"
"43"
"40"
"41"
"40"
"35"
"33"
"30"
"27"
"22"
"20"
"18"
"16"
"14"
"13"
"12"
"11"
"10"
"10"
"9"
"9"
"10"
"13"
"18"
"26"
"37"
"48"
"61"
"72"
"81"
"86"
"88"
"87"
"83"
"79"
"73"
"66"
"60"
"53"
"48"
"44"
"41"
