TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-10-07 06:03:36.585,0.5419557,0.6249845,0.0,0.6817315,0.70920116,0.26768187,0.0,0.75705177,1.4713368,0.3799277,0.0,1.6963902,0.57895434,0.28416944,0.0,0.66744965,0.33712476,0.044843733,0.0,0.1881142,898.1319,863.0769,582.23444,796.99634,1161.2454,-0.2777099609375,0.015869140625,0.95965576171875,3.491668701171875,-1.742095947265625,-2.52716064453125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:37.604,0.6093667,0.04921624,0.0,0.575792,0.39896774,0.15871516,0.0,0.54055494,1.4635522,0.4959336,0.0,1.5903285,0.6588237,0.39354324,0.0,0.7234819,0.24065849,0.06752264,0.0,0.30740008,901.3553,861.06226,302.60074,821.978,1045.2014,-0.2708740234375,0.01690673828125,0.96893310546875,2.340240478515625,-4.643096923828125,-0.530853271484375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:38.608,0.2940193,0.17108126,0.0,0.5354811,0.1339169,-0.08694895,0.0,0.38298613,1.1995674,0.3787336,0.0,1.1885043,0.6008588,0.3441406,0.0,0.60928327,0.32687747,0.17247358,0.0,0.23329006,884.0293,842.1245,664.43225,809.89014,1162.0513,-0.271484375,0.04571533203125,0.968994140625,3.60382080078125,-3.1402587890625,-2.893524169921875,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:39.616,0.2805285,0.47492027,0.0,0.5014974,0.24821052,-0.17211054,0.0,0.3643573,1.0683229,0.28588155,0.0,1.0979612,0.40383604,0.16952774,0.0,0.41692698,0.11662146,-4.1058374E-4,0.0,0.053872533,786.9231,851.79486,599.5604,807.47253,1108.0586,-0.29144287109375,-0.00146484375,0.95562744140625,2.10845947265625,-0.844879150390625,-3.57391357421875,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:40.632,0.37990096,0.46851897,0.0,0.40944183,0.31963807,0.10742338,0.0,0.54337966,1.2600682,0.21961077,0.0,1.4514284,0.4784721,0.16346467,0.0,0.72335666,-0.005692472,-0.08187612,0.0,-0.16788335,801.4286,844.94507,444.83517,792.5641,1202.7472,-0.2779541015625,0.01580810546875,0.9527587890625,2.938385009765625,-2.938385009765625,-1.95892333984375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:41.635,0.5908984,0.628699,0.0,0.5837029,0.3449066,0.13208884,0.0,0.6305557,1.3013669,0.301014,0.0,1.4565843,0.5176994,0.1334076,0.0,0.78159255,0.09680221,-0.14615487,0.0,-0.04864514,714.3956,848.1685,216.37363,787.72894,1189.8535,-0.27392578125,0.02960205078125,0.96771240234375,2.893524169921875,-3.46923828125,-2.190704345703125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:42.658,0.21999773,0.2414619,0.0,0.47839144,0.4760415,-0.18624832,0.0,0.7217849,1.1337446,0.28952885,0.0,1.43419,0.6853466,0.26552942,0.0,0.60250473,0.13349697,0.008146426,0.0,0.07285184,712.381,829.2308,653.5531,790.14655,1193.8828,-0.26263427734375,0.035888671875,0.97003173828125,2.639312744140625,-3.54400634765625,-1.973876953125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:43.664,0.34708098,0.21361302,0.0,0.7991366,0.59758234,-0.11996407,0.0,0.9206472,1.2492598,0.27936223,0.0,1.383998,0.82080835,0.14002734,0.0,0.61402684,0.22598824,-0.07193522,0.0,0.28935844,724.0659,831.6484,754.68866,774.0293,1231.3553,-0.26617431640625,0.03131103515625,0.96435546875,2.91595458984375,-4.65057373046875,-0.471038818359375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:44.671,0.5478442,0.6090504,0.0,1.1071678,0.83153147,0.04872289,0.0,1.0116746,1.3988818,0.26866198,0.0,1.6876372,0.9070923,0.1106511,0.0,0.6984189,0.36816654,0.017255371,0.0,0.47206432,834.87177,837.6923,788.5348,809.4872,1102.0146,-0.2589111328125,0.04022216796875,0.96807861328125,2.19818115234375,-3.2598876953125,-2.2430419921875,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:45.681,0.5203113,0.48544136,0.0,0.77969664,0.6949167,-0.078263156,0.0,0.92901087,1.4032415,0.19661826,0.0,1.7125119,0.670589,0.19778132,0.0,0.74867445,0.11691167,-0.071587995,0.0,0.16807817,822.7839,826.8132,317.91208,781.685,1213.6263,-0.27484130859375,0.03900146484375,0.96392822265625,3.289794921875,-2.803802490234375,-1.495361328125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:46.700,-0.4233111,0.2506476,0.0,0.027726386,0.8528279,0.0741145,0.0,0.90299976,1.4230223,0.30033264,0.0,1.5134656,0.5086504,0.16783957,0.0,0.67274946,-0.051685225,-0.08206319,0.0,0.15449119,817.9487,821.5751,709.5604,786.9231,1147.9487,-0.2708740234375,0.0345458984375,0.96978759765625,2.998199462890625,-3.24493408203125,-2.145843505859375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:47.714,-0.14226094,0.20651774,0.0,0.22451042,1.0549493,-0.011803745,0.0,1.1043273,1.5464528,0.28743798,0.0,1.6894476,0.5405024,0.049946424,0.0,0.39091307,0.073822245,0.012687322,0.0,-0.09590358,880.0,832.8571,694.65204,773.6264,974.2857,-0.26837158203125,0.0374755859375,0.966064453125,2.7813720703125,-2.572021484375,-2.310333251953125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:48.724,0.36824095,0.17031951,0.0,0.66739947,0.99100816,-0.059793755,0.0,0.95908105,1.2015456,0.18846728,0.0,1.5568805,0.6131072,0.09414156,0.0,0.5262646,-0.030175757,-0.03942175,0.0,-0.03519161,870.32965,831.2454,534.2857,811.50183,921.50183,-0.273681640625,0.03924560546875,0.96392822265625,2.3028564453125,-3.058013916015625,-4.1571044921875,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:49.749,-0.029409777,0.0767615,0.0,0.45009938,1.042272,-0.20773065,0.0,0.99874,1.402167,0.04756566,0.0,1.6658479,0.71063477,0.09063646,0.0,0.6679762,0.06507789,-0.16090475,0.0,0.013355797,873.1502,841.31866,328.38828,807.0696,1154.7986,-0.271728515625,0.0338134765625,0.96063232421875,2.2430419921875,-3.69354248046875,-3.072967529296875,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:50.756,0.35002735,0.37568864,0.0,0.5813606,1.0920217,0.06325393,0.0,0.9970508,1.3297014,-6.353825E-4,0.0,1.5442029,0.7919806,0.040710837,0.0,0.6814184,0.0778699,-0.06343507,0.0,-0.021810364,789.7436,828.8278,186.15384,801.02563,1320.403,-0.2686767578125,0.03253173828125,0.96624755859375,3.27484130859375,-4.284210205078125,-1.831817626953125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:51.765,0.42274284,0.24738242,0.0,0.44966367,0.71213454,-0.07808078,0.0,0.7429076,1.294962,0.10196054,0.0,1.4141134,0.72668517,0.032742754,0.0,0.5265002,-0.025577681,-0.07175747,0.0,-0.16341089,777.6557,836.4835,174.46887,817.5458,1053.2601,-0.2647705078125,0.03271484375,0.96856689453125,2.213134765625,-3.955230712890625,-2.51220703125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:52.782,0.46165982,0.33407408,0.0,0.4299615,0.6882494,-0.17470478,0.0,0.5425475,1.2443733,0.20167989,0.0,1.249295,0.54971683,0.047440965,0.0,0.5434745,0.026639255,-0.099039465,0.0,-0.10767012,771.6117,833.663,481.50183,791.3553,945.2747,-0.25274658203125,0.028564453125,0.97540283203125,2.8411865234375,-3.09539794921875,-3.8580322265625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:53.797,0.6931882,0.41123262,0.0,0.5842354,0.69093984,0.04621053,0.0,0.86482424,0.9328239,0.2141934,0.0,1.4236779,0.4905776,0.036470514,0.0,0.6683102,0.009544851,-0.09482607,0.0,0.20610344,750.2564,828.022,517.3626,810.293,940.4396,-0.26007080078125,0.029296875,0.9620361328125,2.429962158203125,-2.64678955078125,-2.40753173828125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:54.807,0.41761583,0.45241097,0.0,0.62231857,0.6867165,0.0548411,0.0,0.7445574,1.1649926,0.27061638,0.0,1.4676874,0.66945654,0.041177716,0.0,0.97102,0.059452612,-0.10121545,0.0,0.30417368,763.95605,825.6044,557.6557,795.78754,1215.238,-0.264892578125,0.02972412109375,0.96563720703125,2.489776611328125,-2.923431396484375,-1.472930908203125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:55.814,0.46507025,0.48909208,0.0,0.72749364,0.4842301,-0.06412881,0.0,0.65816915,1.3749392,0.42301637,0.0,1.7409933,0.74006915,0.0422579,0.0,0.8022712,0.027679948,-0.09963251,0.0,-0.04666996,759.5238,829.6337,472.23444,788.93774,1318.3883,-0.26531982421875,0.03021240234375,0.96795654296875,2.758941650390625,-2.893524169921875,-2.639312744140625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:56.824,0.29022583,0.20399757,0.0,0.22873469,0.59739375,0.075264364,0.0,0.84891474,1.2963237,0.29048952,0.0,1.7264353,0.54448825,0.11874599,0.0,0.58872926,-0.13622253,-0.018402653,0.0,0.009964353,811.50183,834.4689,308.24176,779.67035,1056.8865,-0.2642822265625,0.03411865234375,0.96673583984375,2.34771728515625,-3.4991455078125,-3.835601806640625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:57.833,0.4948266,0.31867126,0.0,0.49725834,0.98230475,0.16781346,0.0,0.857059,1.4192442,0.20399451,0.0,1.4047649,0.46611297,0.0879793,0.0,0.80478746,0.091361776,-0.07004762,0.0,0.06588451,832.4542,837.6923,774.43225,798.60803,1068.5714,-0.2633056640625,0.032958984375,0.96966552734375,2.429962158203125,-3.177642822265625,-3.267364501953125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:58.847,0.44420397,0.3205084,0.0,0.48366183,1.1557773,0.106067926,0.0,0.99238986,1.5524541,0.3082306,0.0,1.5140011,0.692521,-0.12215391,0.0,0.859795,0.11565725,-0.15011775,0.0,0.102977425,880.0,836.08057,787.326,804.2491,1100.8059,-0.2679443359375,0.02984619140625,0.966796875,2.594451904296875,-3.5888671875,-3.237457275390625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:03:59.857,0.34973484,0.21902187,0.0,0.43195286,1.0172403,0.33425024,0.0,0.69550437,1.3667395,0.49871713,0.0,1.1446961,0.5421962,-0.073031396,0.0,0.50318027,-0.020075534,-0.22880176,0.0,0.065219834,862.27106,831.2454,479.08426,796.99634,1133.0403,-0.26800537109375,0.02972412109375,0.97265625,3.03558349609375,-4.418792724609375,-0.76263427734375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:00.873,0.7424378,0.58046275,0.0,0.755108,0.96437454,0.30101362,0.0,0.9159963,1.3977238,0.61695373,0.0,1.5149422,0.47592312,0.0103079695,0.0,0.427124,0.020082217,-0.27090436,0.0,0.05741436,862.674,836.4835,359.4139,803.44324,1235.7876,-0.251953125,0.02960205078125,0.9720458984375,2.67669677734375,-2.893524169921875,-3.087921142578125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:01.883,0.75931454,0.48311037,0.0,0.73074454,0.81316155,0.17560738,0.0,0.88697255,1.3854415,0.42742234,0.0,1.5797142,0.59675467,-0.011813712,0.0,0.5032991,-0.07748704,-0.28677344,0.0,0.02141368,864.68866,830.4396,564.10254,794.57874,1039.5604,-0.263427734375,0.02801513671875,0.97406005859375,2.250518798828125,-2.415008544921875,-1.682281494140625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:02.892,0.7843585,0.68162715,0.0,0.67551404,0.8501244,0.41611627,0.0,0.8901735,1.2838119,0.24086013,0.0,1.6001252,0.6152952,0.09718086,0.0,0.58374166,-0.04654712,-0.19262426,0.0,0.101114444,817.9487,825.6044,528.6447,813.1135,944.4689,-0.262939453125,0.02911376953125,0.97509765625,3.1402587890625,-3.297271728515625,-2.85614013671875,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:03.906,0.4532016,0.36746392,0.0,0.68995637,0.8391761,0.3380573,0.0,1.0217806,1.2853895,0.12677926,0.0,1.5989946,0.4977321,-0.04185501,0.0,0.50905305,-0.08437877,-0.25814933,0.0,0.01884642,743.8095,821.978,524.61536,792.96704,953.3333,-0.26202392578125,0.03192138671875,0.96820068359375,2.61688232421875,-2.429962158203125,-1.443023681640625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:04.922,0.28087384,0.043503106,0.0,0.3473888,0.89084125,0.14062048,0.0,1.0954539,1.2378358,0.08987057,0.0,1.2850696,0.3919107,-0.013016608,0.0,0.4106474,-0.04107779,-0.30897677,0.0,-0.09766673,751.8681,820.7692,480.29303,795.78754,798.60803,-0.26177978515625,0.03338623046875,0.96868896484375,2.49725341796875,-2.79632568359375,-2.40753173828125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:05.932,0.23139781,0.05781667,0.0,0.31575206,0.85896254,-0.05425767,0.0,0.7436339,1.1014974,0.2704248,0.0,0.8520719,0.4535199,0.1466691,0.0,0.203135,-0.10790917,-0.4634102,0.0,0.017131217,762.3443,838.49817,441.61172,793.36993,1268.8279,-0.26763916015625,0.03070068359375,0.96490478515625,2.370147705078125,-3.51409912109375,-2.9010009765625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:06.942,0.34955588,0.2713308,0.0,0.41614437,0.4694017,-0.2809735,0.0,0.51817715,1.2012359,0.26639432,0.0,1.1708775,0.54045486,0.1653152,0.0,0.41145304,-0.107055314,-0.39900303,0.0,0.0149985,742.1978,826.4103,642.27106,793.7729,1104.8352,-0.2652587890625,0.0299072265625,0.9678955078125,2.340240478515625,-2.94586181640625,-2.52716064453125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:07.976,0.5500651,0.32768545,0.0,0.68278474,0.53055435,0.029929591,0.0,0.80509657,1.1316237,0.18754873,0.0,1.431354,0.5413345,0.15779006,0.0,0.39607635,-0.13261911,-0.40899086,0.0,-0.0902252,806.6667,831.6484,738.5714,787.326,1010.9524,-0.26690673828125,0.02862548828125,0.96710205078125,2.572021484375,-3.39447021484375,-2.639312744140625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:08.981,0.17017019,0.24088351,0.0,0.46617323,0.97591186,-0.06187269,0.0,1.0484114,1.2473671,0.08095741,0.0,1.5310336,0.56732994,-0.037805613,0.0,0.56709045,0.0070919627,-0.2820503,0.0,-0.035905436,869.5238,833.663,722.4542,813.1135,974.68866,-0.2579345703125,0.0341796875,0.96832275390625,2.519683837890625,-4.05242919921875,-1.495361328125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:10.001,0.5533589,0.1294682,0.0,0.62781346,1.0651656,0.02181309,0.0,1.0219846,1.3526039,0.27361935,0.0,1.5896977,0.61714655,-0.0061217234,0.0,0.67752475,-0.024122274,-0.24379173,0.0,0.078923985,851.39197,816.7399,832.0513,792.1612,1122.967,-0.27374267578125,0.04132080078125,0.964111328125,5.001983642578125,-3.33465576171875,-3.940277099609375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:11.029,0.5999015,0.31202173,0.0,0.5535439,0.79741514,0.11093589,0.0,0.8823532,1.1846818,0.27337623,0.0,1.5632908,0.47473788,0.040839512,0.0,0.61529756,-0.034666147,-0.35379165,0.0,0.009515289,797.3993,809.89014,587.8755,780.87915,901.3553,-0.31890869140625,0.1168212890625,0.94110107421875,4.0374755859375,-1.263580322265625,-1.6448974609375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:12.045,1.1681784,0.8843984,0.0,1.0158552,0.77556795,0.21776366,0.0,0.68698794,1.2178535,0.23445667,0.0,1.1073778,0.44825277,0.017346596,0.0,0.5953187,0.06757618,-0.322889,0.0,-0.0063592084,744.61536,815.5311,579.81683,785.31134,956.55676,-0.33526611328125,0.10662841796875,0.93756103515625,2.983245849609375,-4.583282470703125,0.022430419921875,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:13.052,0.625709,0.67541224,0.0,0.77040863,0.6407681,0.27850878,0.0,0.69163144,1.2775755,0.26478535,0.0,1.4496194,0.6460151,0.038977336,0.0,0.8014815,-0.096384466,-0.31838137,0.0,-0.032318503,777.25275,825.2015,87.83883,820.7692,1134.652,-0.32000732421875,0.10687255859375,0.9459228515625,1.936492919921875,-3.745880126953125,-2.938385009765625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:14.083,0.2647071,0.46310025,0.0,0.6052757,0.6585297,0.14192936,0.0,0.7856195,1.1253153,0.4082654,0.0,1.4316387,0.6666209,0.034437984,0.0,0.88716644,-0.12615883,-0.4736665,0.0,-0.06559457,754.68866,822.381,295.348,791.3553,1079.8535,-0.30511474609375,0.0950927734375,0.95037841796875,2.729034423828125,-2.55706787109375,-2.930908203125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:15.106,0.7039068,0.64017826,0.0,0.80183685,0.8962589,0.33070686,0.0,0.80168587,1.155949,0.58699036,0.0,1.2682942,0.6636391,0.053673703,0.0,0.76297855,-0.14347827,-0.43048748,0.0,-0.19697963,792.96704,814.3223,327.98535,793.36993,1107.6556,-0.307373046875,0.1014404296875,0.94744873046875,2.5421142578125,-3.1402587890625,-1.86920166015625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:16.125,0.9376973,0.9177536,0.0,0.9492308,0.986012,0.37556455,0.0,0.84710205,1.5154523,0.61817193,0.0,1.3425673,0.5951004,0.08002542,0.0,0.7101681,-0.25768515,-0.3395262,0.0,-0.2305786,808.68134,828.4249,561.685,805.4579,793.7729,-0.302490234375,0.09393310546875,0.95556640625,2.848663330078125,-4.66552734375,-1.099090576171875,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:17.144,0.603278,0.15287088,0.0,0.4740795,0.7673647,-0.12495822,0.0,0.94908917,1.4911339,0.43130583,0.0,1.3170269,0.6986814,0.12391776,0.0,0.5364856,-0.12733164,-0.44494027,0.0,-0.08639242,848.97437,820.7692,679.7436,783.69965,931.1722,-0.29547119140625,0.0950927734375,0.95654296875,2.504730224609375,-2.88604736328125,-2.041168212890625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:18.169,0.60925776,0.34564772,0.0,0.6532783,0.75445217,-0.0040353504,0.0,0.91969144,1.3026766,0.2036093,0.0,1.4326141,0.57797295,0.04233695,0.0,0.45955682,-0.09859151,-0.493173,0.0,-0.1947595,869.92676,828.8278,753.8828,800.6227,960.18317,-0.29541015625,0.1002197265625,0.95684814453125,2.818756103515625,-3.170166015625,-3.342132568359375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:19.199,0.477012,0.13456625,0.0,0.42332897,0.8112515,-0.00508537,0.0,0.76296806,1.2980647,0.20532829,0.0,1.43016,0.5993485,0.088671125,0.0,0.4668383,-0.03215459,-0.40411308,0.0,-0.118608996,838.0952,828.4249,669.67035,822.381,922.3077,-0.29693603515625,0.09539794921875,0.95428466796875,2.52716064453125,-2.9608154296875,-2.639312744140625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:20.218,0.6102771,-0.020297477,0.0,0.506377,0.5674303,-0.57954186,0.0,0.6370229,1.2609143,0.21785176,0.0,1.4819813,0.50688577,0.06205203,0.0,0.42753693,-0.09943806,-0.3813989,0.0,0.04823541,763.5531,821.1722,731.7216,795.78754,1061.7216,-0.29034423828125,0.0977783203125,0.95550537109375,2.49725341796875,-3.0206298828125,-2.370147705078125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:21.221,0.2884331,-0.013257699,0.0,0.37609622,1.0801767,-0.014290665,0.0,1.0242708,1.3635626,0.15614729,0.0,1.6123867,0.5515732,-0.0025977762,0.0,0.6117647,-0.18223214,-0.34377828,0.0,0.0872535,759.5238,822.7839,145.45787,802.6374,1085.8975,-0.29058837890625,0.09710693359375,0.9591064453125,3.09539794921875,-3.985137939453125,-2.40753173828125,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:22.225,0.53367925,0.1815791,0.0,0.5280155,0.94800234,0.16966125,0.0,0.9555502,1.3364075,0.31519938,0.0,1.4281191,0.71981597,0.02626452,0.0,0.6796071,-0.009431469,-0.34893516,0.0,-0.0062073288,747.4359,818.3516,172.45421,806.26373,1306.3004,-0.28533935546875,0.09246826171875,0.956298828125,2.609405517578125,-3.12530517578125,-2.55706787109375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:23.230,0.37608543,0.013010461,0.0,0.4584572,0.8775601,-0.06546914,0.0,0.99890524,1.254788,0.297235,0.0,1.41348,0.65277565,-0.16472755,0.0,0.49479243,0.03319955,-0.4120829,0.0,-0.05661264,757.1062,821.978,441.61172,809.4872,871.13556,-0.28948974609375,0.08831787109375,0.95904541015625,2.130889892578125,-2.534637451171875,-2.6318359375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:24.247,0.43657434,0.25282234,0.0,0.48271403,0.72145885,-0.15541106,0.0,0.7946611,1.1914518,0.29451653,0.0,1.3709995,0.6055311,-0.20677207,0.0,0.5504056,-0.04040115,-0.49962738,0.0,-0.028650358,787.326,832.4542,678.93774,803.44324,892.0879,-0.2913818359375,0.0897216796875,0.951171875,2.863616943359375,-2.400054931640625,-2.325286865234375,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:25.264,0.57621664,0.36848286,0.0,0.62084216,0.6038104,-0.24689977,0.0,0.691747,1.3095021,0.33804873,0.0,1.3097737,0.5172868,-0.0975568,0.0,0.4850039,-0.15197918,-0.36760065,0.0,-0.07880589,786.52014,825.2015,330.0,812.71063,1258.7546,-0.285888671875,0.0985107421875,0.95513916015625,3.00567626953125,-2.85614013671875,-1.62994384765625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:26.283,0.43591166,0.19461124,0.0,0.50813925,0.68686616,-0.27193928,0.0,0.89419466,1.3144358,0.1862265,0.0,1.3883704,0.6014397,-0.009336777,0.0,0.6012184,-0.13740566,-0.46639353,0.0,-0.02983517,846.9597,824.7985,413.4066,814.3223,1474.3224,-0.2945556640625,0.09478759765625,0.95623779296875,2.13836669921875,-3.312225341796875,-2.99072265625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:27.295,0.32476607,0.26349613,0.0,0.52396774,0.4840306,-0.0065931976,0.0,0.5985509,1.2009826,0.07068061,0.0,1.3650317,0.5635634,-0.022790918,0.0,0.68190193,-0.031504724,-0.41850355,0.0,0.055560447,826.4103,833.663,910.6227,805.8608,1134.249,-0.28643798828125,0.08917236328125,0.95947265625,2.340240478515625,-2.7813720703125,-2.998199462890625,1,1.0,1.0,2.0,1.0,100.00
2019-10-07 06:04:28.303,0.54182583,0.4699046,0.0,0.5764692,0.39261064,0.17438863,0.0,0.56641364,1.1754497,0.038102403,0.0,1.2803489,0.7109321,-0.09236218,0.0,0.94061923,0.057035893,-0.20450024,0.0,0.17027482,869.5238,832.0513,788.93774,798.20514,921.0989,-0.295166015625,0.08514404296875,0.95074462890625,2.19818115234375,-3.910369873046875,-2.40753173828125,1,1.0,1.0,2.0,1.0,100.00
